timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1424754149,19.1413026026,211331332.3630898,25166,149.67307674714093,1,1618,1,0.023951638152477753,9058,0.3278989958262149,641.2265094159385,141.07473252550392
1424779315,19.1413026026,211331332.3630898,25168,111.30966972010198,1,1614,1,2.8942327185674506,16672,0.3278989958262149,641.3389244208213,121.26909397924982
1424804483,19.1413026026,211331332.3630898,25168,125.21798030495529,1,1610,1,1.850487369503198,12286,0.3278989958262149,641.4478382230495,128.46324255146234
1424829651,19.1413026026,212290208.18099228,25171,121.67601692111971,1,1605,1,1.6581548496997585,10750,0.3278989958262149,635.8063978290708,130.8021170236439
1424854822,19.1413026026,212290208.18099228,25170,127.02494345616283,1,0,1,1.7811682060648137,14707,0.3278989958262149,679.1090061849928,127.7511937499647
1424879992,19.1413026026,212290208.18099228,25170,125.43406577608158,1,1597,1,2.7038432933499017,15378,0.3278989958262149,636.0205245450471,123.57822509806866
1424905162,19.1413026026,212290208.18099228,25169,130.42936404066072,1,1593,1,1.360502538330363,12138,0.3278989958262149,636.1267404274064,132.83947519454702
1424930331,18.8109118927,212290208.18099228,25167,125.8249096692112,1,1588,1,2.139809926564908,15819,0.3224459772742764,636.2582451955318,127.87556255898053
1424955498,18.8109118927,212290208.18099228,25168,137.32078094027963,1,1584,1,1.2547874370457597,13719,0.3224459772742764,636.3678799216017,133.9747049414956
1424980666,18.8109118927,212290208.18099228,25168,147.56742938931313,1,1581,1,1.0992288235063619,16777,0.3224459772742764,636.4488290243733,135.04363852659415
1425005834,18.6454703914,212290208.18099228,25171,129.59881778907248,1,1576,1,1.331988935853888,12457,0.3197113654088793,636.5888125594894,133.6399371044514
1425031005,18.6454703914,212290208.18099228,25170,129.38480927573056,1,1572,1,1.8540699286531155,12699,0.3197113654088793,636.6950467998992,130.03340220366348
1425056175,18.6454703914,212290208.18099228,25170,130.37241119592872,1,1568,1,1.2027617494949319,10868,0.3197113654088793,636.8029703606754,134.5206722959895
1425081345,18.6454703914,212290208.18099228,25169,137.30304625158809,1,1563,1,0.708758915402826,15602,0.3197113654088793,636.9361992928976,137.92176466997657
1425106514,18.4798697057,212290208.18099228,25167,146.7754779898218,1,1559,1,0.528643984040713,12605,0.3169714528755989,637.0407842816113,139.36936172726234
1425131681,18.4798697057,212290208.18099228,25168,129.65292388818298,1,1554,1,1.839827323444747,12324,0.3169714528755989,637.1773709493174,130.31758830082217
1425156849,18.4798697057,212290208.18099228,25169,132.21260826971996,1,1550,1,0.4254136740000003,7338,0.3169714528755989,637.2869648012771,140.0685072158163
1425182018,18.3141115915,212290208.18099228,25171,129.67222642947914,1,1546,1,1.7957448690114568,12555,0.31422628398795077,637.3982071081981,130.82027021256877
1425207189,18.3141115915,212290208.18099228,25170,124.0015885496184,1,1542,1,1.7459398916513993,17396,0.31422628398795077,637.5044735057215,131.15863049761316
1425232359,18.3141115915,212290208.18099228,25170,127.16303176620075,1,1537,1,2.7619830434726946,15712,0.31422628398795077,637.6393779566919,124.14304707206071
1425257529,18.1481965294,212290208.18099228,25169,124.63015776081426,1,1533,1,3.10820587234225,18053,0.3114758821665993,637.7456581583889,121.96044243017914
1425282698,18.1481965294,212290208.18099228,25167,138.5324571791613,1,1529,1,1.848058969005085,20157,0.3114758821665993,637.8503074741075,130.64809312561695
1425307865,18.1481965294,212290208.18099228,25170,135.81212659033073,1,1525,1,0.11983289151526746,11690,0.3114758821665993,637.9631486390208,142.56313455481896
1425333035,18.1481965294,212290208.18099228,25170,140.12327750952994,1,1520,1,1.0237836968183007,8801,0.3114758821665993,638.0980530899913,136.3207702972657
1425358205,17.982123901,212290208.18099228,25171,139.67222884371031,1,1517,1,1.3315348971435954,17273,0.30872025276419474,638.1806218386167,134.4047414502715
1425383376,17.982123901,212290208.18099228,25170,130.8980466921119,1,1512,1,2.827265340811724,17295,0.30872025276419474,638.3139002115439,124.08053557670044
1425408546,17.982123901,212290208.18099228,25170,137.4170125794154,1,1508,1,1.8003672024650523,17178,0.30872025276419474,638.4218237723203,131.15864585368868
1425433716,17.982123901,213318315.90342462,25168,135.58007709923663,1,1503,1,0.10986371532188362,11312,0.30872025276419474,632.4132007582318,143.8967614044091
1425458884,17.982123901,213318315.90342462,25168,137.71226175349437,1,1499,1,0.023856639531130906,8239,0.30872025276419474,632.5200950241534,144.48473499098756
1425484052,17.982123901,213318315.90342462,25171,127.06068625954227,1,1495,1,2.8010387343180883,20171,0.30872025276419474,632.6317509282959,125.32143227966665
1425509223,17.982123901,213318315.90342462,25170,135.048431639136,1,1490,1,0.8584546767636538,14751,0.30872025276419474,632.7637710568475,138.71513080898427
1425534393,17.649498812,213318315.90342462,25172,126.58813761118166,1,1486,1,2.159331183630264,15564,0.30319325566657335,632.873811768152,130.15947642230006
1425559565,17.649498812,213318315.90342462,25169,141.30194923664124,1,1481,1,0.8041384979618346,9872,0.30319325566657335,633.0026916949533,139.50187094846746
1425584734,17.649498812,213318315.90342462,25169,145.60718373570532,1,1477,1,0.02748463624142319,9118,0.30319325566657335,633.1095817138142,144.85396477847465
1425609903,17.4829408244,213318315.90342462,25168,140.15747506361328,1,1473,1,1.5937168781297892,15812,0.300421827656738,633.2149077526432,134.25744843652106
1425635071,17.4829408244,213318315.90342462,25169,127.45630800508268,1,1469,1,2.9849059330216203,17193,0.300421827656738,633.3233617515363,124.65536675669003
1425660240,17.4829408244,213318315.90342462,25170,130.72869020356242,1,1464,1,1.8571569152252125,12211,0.300421827656738,633.4585285757444,132.4277332756491
1425685410,17.4829408244,213318315.90342462,25171,119.036120076239,1,1459,1,2.4731238660165444,15918,0.300421827656738,633.5936846600673,128.17185308586696
1425710581,17.3162144647,213318315.90342462,25171,140.76564872773557,1,1455,1,0.9355002646475739,15725,0.29764505545823783,633.7005661858196,138.9860402745321
1425735752,17.3162144647,213318315.90342462,25169,134.31870304955527,1,1450,1,2.5995133697408166,14792,0.29764505545823783,633.8310893411261,127.50149740518592
1425760921,17.3162144647,213318315.90342462,25168,132.42877811704847,1,1446,1,2.181157195002563,16516,0.29764505545823783,633.9364440476136,130.38230494217146
1425786089,17.1493155811,213318315.90342462,25167,134.37748055908506,1,1441,1,0.9158844628513528,8122,0.2948628856716807,634.0685317548794,139.31715536629872
1425811256,17.1493155811,213318315.90342462,25169,127.8664814249366,1,1437,1,2.036298063515283,15093,0.2948628856716807,634.1784819024244,131.58263371580063
1425836425,17.1493155811,213318315.90342462,25171,127.02775705209665,1,1433,1,2.9369551011893424,16691,0.2948628856716807,634.2884145774578,125.36400799918431
1425861596,16.9822397177,213318315.90342462,25170,124.71296696315108,1,1428,1,3.2170347552579477,18106,0.2920752597298796,634.4205005249863,123.63935132079402
1425886766,16.9822397177,213318315.90342462,25171,133.79937506361318,1,1424,1,1.8704381269567476,20261,0.2920752597298796,634.5288980104006,132.92267574935886
1425911937,16.9822397177,213318315.90342462,25168,141.6362570520966,1,1419,1,0.9658627280546359,11609,0.2920752597298796,634.6579803425839,139.1566517542577
1425937105,16.9822397177,213318315.90342462,25167,136.2843569974555,1,1415,1,0.5485778067302811,6930,0.2920752597298796,634.7633720914564,142.03006319158908
1425962272,16.8149822633,213318315.90342462,25167,137.03173265565422,1,1410,1,1.4181533346010111,12619,0.2892821163669734,634.8969952331059,136.23918338390123
1425987439,16.8149822633,213318315.90342462,25168,140.46089923664138,1,1405,1,0.4304160330063572,16620,0.2892821163669734,635.0321102733092,143.0457505233724
1426012607,16.8149822633,213318315.90342462,25172,138.52524015247772,1,1401,1,1.8699438510127067,12712,0.2892821163669734,635.1449539618652,133.10945100480953
1426037779,16.8149822633,214409518.4549138,25170,139.5675582697201,1,1396,1,0.6175092045139924,11616,0.2892821163669734,628.8257765912391,142.88052910273208
1426062949,16.8149822633,214409518.4549138,25171,147.28030355781445,1,1391,1,1.3282659105374788,16590,0.2892821163669734,628.9594890106035,137.9710386504743
1426088120,16.8149822633,214409518.4549138,25167,131.19498078880403,1,1387,1,3.2758166677035696,25167,0.2892821163669734,629.0594547576547,124.53264079396598
1426113287,16.8149822633,214409518.4549138,25166,133.11858653113094,1,1383,1,2.7547436071779194,17837,0.2892821163669734,629.1638142107647,128.12217063002038
1426138453,16.4799042907,214409518.4549138,25167,130.7019179389313,1,1378,1,2.1797473044020585,14671,0.28367903436232994,629.2975344503723,132.5114330544783
1426163620,16.4799042907,214409518.4549138,25168,145.25899224904686,1,1373,1,0.640673866263025,11601,0.28367903436232994,629.4312440637686,143.1213951048228
1426188788,16.4799042907,214409518.4549138,25172,128.6923782442749,1,1369,1,1.3144170722035624,8679,0.28367903436232994,629.5428075656608,138.46774577565864
1426213960,16.3120752246,214409518.4549138,25171,142.48374447268114,1,1363,1,0.9223048911067331,12119,0.2808689839810734,629.7000636822728,141.38057154275108
1426239131,16.3120752246,214409518.4549138,25170,129.88453824650563,1,1359,1,3.413482587556543,19306,0.2808689839810734,629.8044320019346,124.1914285095992
1426264301,16.3120752246,214409518.4549138,25166,126.78252111959284,1,1354,1,3.0636010607302904,18944,0.2808689839810734,629.9309903707156,126.59954095062898
1426289467,16.3120752246,214409518.4549138,25167,142.49962722646288,1,1350,1,0.9922674613995095,10337,0.2808689839810734,630.038226827715,140.88234566340014
1426314634,16.1440479057,214409518.4549138,25166,147.23433583227433,1,1344,1,0.3034587856988564,12117,0.27805320002243766,630.1955338741469,145.84223073877803
1426339800,16.1440479057,214409518.4549138,25170,135.2926857506361,1,1340,1,2.607380496674329,14833,0.27805320002243766,630.3069847803998,129.94354033418347
1426364970,16.1440479057,214409518.4549138,25172,148.00722083862772,1,1335,1,0.4655260962833459,15971,0.27805320002243766,630.4420410848487,144.7112810246559
1426390142,15.9758197498,214409518.4549138,25171,141.77467941550185,1,1330,1,1.2756221411245185,9290,0.2752316548348833,630.5728838310259,139.3333618764295
1426415313,15.9758197498,214409518.4549138,25170,128.30909096692105,1,1325,1,1.1086119912150108,7979,0.2752316548348833,630.7037369739252,140.4792598576955
1426440483,15.9758197498,214409518.4549138,25167,133.15507827191865,1,1319,1,2.186975448180456,16536,0.2752316548348833,630.8582791026305,133.03371058924827
1426465650,15.807389503,214409518.4549138,25166,129.2503204834605,1,1316,1,3.3962933937150117,19082,0.27240434314406664,630.9362556837547,124.9049303981505
1426490816,15.807389503,214409518.4549138,25167,145.84749288437104,1,1310,1,0.5048430551537383,17231,0.27240434314406664,631.0963587953479,144.842393888237
1426515983,15.807389503,214409518.4549138,25170,129.33698040712457,1,1306,1,0.7527386460254453,6689,0.27240434314406664,631.2062897523905,143.1265528170341
1426541153,15.807389503,214409518.4549138,25173,138.8882470139773,1,1300,1,0.6846759838119452,9730,0.27240434314406664,631.3690884953833,143.58765737253964
1426566326,15.6387577319,214409518.4549138,25171,150.32177531806622,1,1296,1,0.022996521353689632,12241,0.26957129038817124,631.4721530751958,148.3645218344236
1426591497,15.6387577319,214409518.4549138,25171,143.91929961880567,1,1290,1,1.5854022814154995,11603,0.26957129038817124,631.6308476476964,137.57928961082553
1426616668,15.6387577319,214409518.4549138,25166,134.71470737913472,1,1285,1,1.8477559519694884,12174,0.26957129038817124,631.756340544392,135.76435796773492
1426641834,15.6387577319,215557483.72087425,25167,133.8281498094027,1,1280,1,0.7902567356480337,9624,0.26957129038817124,625.1775378502535,144.23656175475517
1426667001,15.6387577319,215557483.72087425,25168,148.66008053435115,1,1275,1,1.5158992184630997,19153,0.26957129038817124,625.3097251870083,139.22465743867076
1426692169,15.6387577319,215557483.72087425,25171,133.0112430749683,1,1271,1,3.0445401153977314,17243,0.26957129038817124,625.4183747172326,128.67439090264298
1426717340,15.6387577319,215557483.72087425,25172,128.45305527318945,1,1265,1,3.505419939216005,21852,0.26957129038817124,625.576698574142,125.48761053678308
1426742512,15.3009037789,215557483.72087425,25171,128.1794919847329,1,1260,1,3.4099429049529246,19155,0.2638882647817016,625.7062241783996,126.57599153410928
1426767683,15.3009037789,215557483.72087425,25170,155.49010584498123,1,1255,1,0.44279909816518265,9937,0.2638882647817016,625.8357600747195,147.03759778186793
1426792853,15.3009037789,215557483.72087425,25166,130.41831284987282,1,1250,1,0.7592862356310434,5841,0.2638882647817016,625.9614066260922,144.84922340178576
1426818019,15.1316953261,215557483.72087425,25168,131.41833151207135,1,1245,1,1.020994935264294,9560,0.26103855643468493,626.0948627484535,143.25580839874732
1426843187,15.1316953261,215557483.72087425,25167,132.27168231552147,1,1239,1,2.8288947911247004,16081,0.26103855643468493,626.2506018202733,130.77766579307266
1426868354,15.1316953261,215557483.72087425,25171,134.97299758576864,1,1234,1,1.9562052507687615,11642,0.26103855643468493,626.3865956320668,136.79047212555938
1426893525,15.1316953261,215557483.72087425,25172,131.95738867684477,1,1228,1,1.5664908357124663,9030,0.26103855643468493,626.5448810247733,139.4711443621655
1426918697,14.962312368,215557483.72087425,25170,145.4341236340535,1,1223,1,1.428255488060988,15372,0.2581836289721188,626.6731735943679,140.6378764170853
1426943867,14.962312368,215557483.72087425,25169,127.71733155216282,1,1217,1,3.6280993417328165,20546,0.2581836289721188,626.8289232678287,125.45608069909002
1426969036,14.962312368,215557483.72087425,25167,132.32900330788812,1,1212,1,2.154283369547097,12729,0.2581836289721188,626.9572537029692,135.61684211325522
1426994203,14.7927666434,215557483.72087425,25167,147.90960979643745,1,1207,1,1.2520254987977297,13303,0.25532369842261127,627.0881151627276,142.05377390877854
1427019370,14.7927666434,215557483.72087425,25167,156.1443212198221,1,1201,1,0.19291243280940273,13207,0.25532369842261127,627.245148914438,149.35221564075016
1427044537,14.7927666434,215557483.72087425,25171,133.26081145038174,1,1197,1,2.4957689002544794,14242,0.25532369842261127,627.354816546901,133.4611879353397
1427069708,14.6230701026,215557483.72087425,25173,134.48606132315504,1,1191,1,2.5534327226170697,14675,0.25245898516991744,627.5143015085383,133.27523163124098
1427094881,14.6230701026,215557483.72087425,25173,132.809776111817,1,1185,1,2.3707292359466576,15614,0.25245898516991744,627.6712978311573,134.52815851178102
1427120054,14.6230701026,215557483.72087425,25171,144.28340445292622,1,1179,1,0.7328233093982502,8231,0.25245898516991744,627.8258429379015,145.8195842387788
1427145225,14.6230701026,215557483.72087425,25169,158.21511473951716,1,1174,1,0.02519988886149939,11034,0.25245898516991744,627.9542423936018,150.69509513801532
1427170394,14.4532338719,215557483.72087425,25170,141.9849482188294,1,1168,1,1.0718421593104541,14383,0.24958969645015228,628.1124780812635,143.6876822990941
